Title,Headline,Timestamp
Gazeta,Instruktorka jogi 17 dni b³¹ka³a siê po lesie na Hawajach. Przetrwa³a jedz¹c jagody i æmy,2019-05-26 15:13:14.207546

Gazeta,"Wybory do Europarlamentu 2019. Zobacz, jak g³osuj¹ Polacy",2019-05-26 15:13:14.207546

Gazeta,"Brytyjski himalaista zmar³, schodz¹c z Mount Everest. To 10 ofiara w tym sezonie",2019-05-26 15:13:14.207546

Gazeta,"List biskupów ws. pedofilii: Nie uczyniliœmy wszystkiego, aby zapobiec krzywdom",2019-05-26 15:13:14.207546

Gazeta,"Wybory do Europarlamentu 2019. Lokale wyborcze otwarte, g³osowaæ mo¿na do godziny 21",2019-05-26 15:13:14.207546

Gazeta,Niedziele handlowe - maj 2019. Czy sklepy bêd¹ dziœ czynne?,2019-05-26 15:13:14.207546

Gazeta,Wybory do Europarlamentu 2019. Kiedy wyniki? Pierwsze sonda¿e exit poll ju¿ o 21:00,2019-05-26 20:24:05.938598

Gazeta,Kierowca z Holandii zagin¹³ po przyjeŸdzie do Polski. W S³ubicach znaleziono jego ciê¿arówkê,2019-05-26 20:24:05.938598

Gazeta,Wybory do europarlamentu. PKW poda³a frekwencjê na godzinê 17.00. Jest rekord,2019-05-26 20:24:05.938598

Gazeta,Kraków. Szczêœliwy fina³ poszukiwañ 10-letniego Kuby z autyzmem. Odnalaz³ siê w Wieliczce,2019-05-26 20:24:05.938598

Gazeta,"Ciê¿arówki z tonami polskich jab³ek w lesie. Rosjanie chwal¹ siê ""przejêciem"" kontrabandy",2019-05-26 20:24:05.938598

Gazeta,"Karambol z udzia³em siedmiu samochodów na Mazowszu. Du¿e utrudnienia, policja wyznaczy³a objazdy",2019-05-26 20:24:05.938598

Gazeta,"Roœnie napiêcie nad Zatok¹ Persk¹. ""Iran bêdzie broni³ siê przed jak¹kolwiek militarn¹ agresj¹""",2019-05-26 20:24:05.938598

Gazeta,"Wybory do Europarlamentu 2019. Politycy i gwiazdy g³osuj¹. ""By³em, zag³osowa³em. Tak samo zrób ty!""",2019-05-26 20:24:05.938598

Gazeta,Wybory do Europarlamentu 2019 [NA ¯YWO],2019-05-26 20:24:05.938598

Gazeta,Wybory do europarlamentu 2019. Schetyna o wyniku KE: Z podsumowaniami proszê poczekaæ. Przysz³oœæ nale¿y do nas,2019-05-26 21:18:11.982824
Gazeta,Wybory do Europarlamentu 2019. Sonda¿owa frekwencja wyborcza wynios³a 43 procent,2019-05-26 21:18:11.982824
Gazeta,Wybory do Europarlamentu 2019. PKW: Cz³onek komisji schowa³ do kieszeni cztery karty,2019-05-26 21:18:11.982824
Gazeta,Wybory do Europarlamentu 2019. Jaros³aw Kaczyñski: Rozstrzygaj¹cy bój odbêdzie siê na jesieni,2019-05-26 21:18:11.982824
Gazeta,Wybory do Europarlamentu 2019. Wyniki sonda¿u exit poll: zwyciêzc¹ Prawo i Sprawiedliwoœæ,2019-05-26 21:18:11.982824
Gazeta,Wybory do europarlamentu 2019. Wieczór wyborczy w Gazeta.pl [NA ¯YWO],2019-05-26 21:18:11.982824
Gazeta,Wybory do europarlamentu 2019. Prawdopodobne wyniki w Europie s¹ sensacyjne,2019-05-26 21:18:11.982824
Gazeta,"Marsz Równoœci w Gdañsku. Wagina w koronie na drzewcu oburza Ordo Iuris. ""Nabijanie siê z katolików""",2019-05-26 21:18:11.982824
Gazeta,Wybory do europarlamentu 2019. Wiosna wchodzi do PE. Biedroñ: To dopiero przedwioœnie!,2019-05-26 21:33:19.449318
Gazeta,"Wybory do europarlamentu 2019. Schetyna o wyniku KE: Pierwszy krok, przysz³oœæ nale¿y do nas",2019-05-26 21:33:19.449318
Gazeta,"Patryk Jaki zapowiada walkê z trollami w Internecie. ""Zero tolerancji dla ³amania prawa""",2019-05-27 18:55:53.699353
Gazeta,"""FAZ"": Donald Tusk szykuje siê do polskiej kampanii prezydenckiej. W tym celu prowadzi ""delikatn¹ misjê""",2019-05-27 18:55:53.699353
Gazeta,Austria. Rz¹d Sebastiana Kurza otrzyma³ wotum nieufnoœci. We wrzeœniu przedterminowe wybory,2019-05-27 18:55:53.699353
Gazeta,"Czechy. Partia trolli nie przekroczy³a progu wyborczego, ale dostanie od pañstwa milion koron",2019-05-27 18:55:53.699353
Gazeta,"Alert RCB. Mieszkañcy Mazowsza dostaj¹ sms-y. ""Nie zbli¿aj siê do rzek""",2019-05-27 18:55:53.699353
Gazeta,Jaros³aw Kaczyñski po wyborach: sprawa w³adzy w Polsce nie jest rozstrzygniêta,2019-05-27 18:55:53.699353
Gazeta,"Episkopat o Marszu Równoœci w Gdañsku. ""Sta³ siê symbolem braku szacunku i tolerancji""",2019-05-27 18:55:53.699353
Gazeta,Dominik Tarczyñski z PiS zosta³ europos³em nr 52. Teraz musi czekaæ na brexit,2019-05-27 18:55:53.699353
Gazeta,"Wybory do europarlamentu 2019. Kto nie dosta³ siê do PE? Wœród przegranych Sellin, Lichocka czy Wa³êsa",2019-05-27 18:55:53.699353
Gazeta,Wybory do Sejmu. Nowy sonda¿ CBOS: ogromna przewaga PiS,2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019. Pe³na lista eurodeputowanych. 27 z nich jest z PiS,2019-05-27 18:55:53.699353
Gazeta,Wielka panda z bia³ym futrem i czerwonymi oczami sfotografowana w Chinach. To pierwszy taki przypadek,2019-05-27 18:55:53.699353
Gazeta,Kielce: 14-latek kopa³ na ulicy dwa je¿e. Zwierzêta nie prze¿y³y spotkania z oprawc¹,2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019. Jak g³osowano w Polsce?,2019-05-27 18:55:53.699353
Gazeta,"Wybory do Europarlamentu 2019. Rekordowa frekwencja wyborcza - g³osowa³o 45,68 procent Polaków",2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019. Kto wygra³ w Dolnoœl¹skiem i Opolskiem? [Okrêg nr 12],2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019. Kto wygra³ w województwie œl¹skim? [Okrêg nr 11],2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019 w Ma³opolsce i Œwiêtokrzyskiem. Kto wygra³? [Okrêg nr 10],2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019. Kto wygra³ na LubelszczyŸnie? [Okrêg nr 8],2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019. Kto wygra³ w województwie ³ódzkim? [Okrêg nr 6],2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu w województwie mazowieckim - okrêg nr 5. Kto wygra³?,2019-05-27 18:55:53.699353
Gazeta,Wyniki wyborów do Europarlamentu 2019. Kto wygra³ w Warszawie? [Okrêg nr 4],2019-05-27 18:55:53.699353
Gazeta,"Wyniki wyborów do Europarlamentu 2019 na Podlasiu, Warmii i Mazurach. Kto wygra³?[Okrêg nr 3]",2019-05-27 18:55:53.699353
Gazeta,"W Europie ""zielona fala"". My znów wysy³amy do Europarlamentu klimatyczne ""dinozaury""",2019-05-27 19:33:30.245117
Gazeta,Gie³da nazwisk na rekonstrukcjê rz¹du ruszy³a. Jedna z faworytek przymierzana do kilku stanowisk,2019-05-28 21:44:05.897842
Gazeta,Papie¿ Franciszek w obronie Jana Paw³a II: Jego œwiêtoœæ by³a wielka. By³ czasem oszukiwany,2019-05-28 21:44:05.897842
Gazeta,"Wyniki losowania Lotto 28.05.2019 [Lotto, Lotto Plus, Multi Multi, Kaskada, Mini Lotto, Super Szansa]",2019-05-28 21:44:05.897842
Gazeta,"""Prowokacja"" na miejscu katastrofy w Smoleñsku. Rosyjska fundacja wywiesi³a raport MAK",2019-05-28 21:44:05.897842
Gazeta,"Ksi¹dz w Puszczykowie nie odczyta³ listu biskupów ws. pedofilii, bo ""chcia³o mu siê wymiotowaæ""",2019-05-28 21:44:05.897842
Gazeta,"Ca³e Podkarpacie dla PiS? Nie, jest jeden ma³y punkcik na mapie, gdzie obóz rz¹dz¹cy przegra³",2019-05-28 21:44:05.897842
Gazeta,Polska policja i FBI namierzy³y 18-latka z £odzi. Podejrzewany o przestêpstwa w darknecie,2019-05-28 21:44:05.897842
Gazeta,"Marosz Szefczovicz kandydatem na szefa KE? S¹ do niego w¹tpliwoœci, m.in. studia w Moskwie",2019-05-28 21:44:05.897842
Gazeta,"Donald Tusk skomentowa³ wyniki wyborów i odniós³ siê do s³ów Szyd³o. ""Ma³o elegancki, ale komplement""",2019-05-28 21:44:05.897842
Gazeta,Wagina w koronie na Marszu Równoœci. Dulkiewicz: jako prezydent miasta czujê siê oszukana,2019-05-28 21:44:05.897842
Gazeta,Oœwiadczenie kieleckiej kurii po filmie Sekielskich. Wœród 10 oskar¿onych tylko jeden skazany,2019-05-28 21:44:05.897842
Gazeta,Serbia postawi³a armiê w stan gotowoœci. Narasta konflikt z Kosowem,2019-05-28 21:44:05.897842
Gazeta,"Robert Biedroñ: Wiosna wystartuje samodzielnie w wyborach do parlamentu. ""Nie ma innych scenariuszy""",2019-05-28 21:44:05.897842
Gazeta,Czarzasty o Robercie Biedroniu: Poobra¿a³ wielu ludzi. Niech zejdzie z chmury i przestanie byæ Bogiem,2019-05-28 21:44:05.897842
Gazeta,£ódŸ: biegacze blokowali jad¹ce na sygnale wozy stra¿ackie. Organizator: Stra¿ zna³a trasê biegu,2019-05-28 21:44:05.897842
Gazeta,Brzeœæ Kujawski. 18-latek odpowiedzialny za atak na szko³ê przyzna³ siê do winy. Grozi mu do¿ywocie,2019-05-28 21:44:05.897842
Gazeta,"Tatry. Wyjaœni³a siê sprawa gigantycznego zêba na Giewoncie, który zosta³ wniesiony przez grupê Azjatów",2019-05-28 21:44:05.897842
Gazeta,"Alert RCB. Po po³udniu za³amanie pogody. Silny wiatr nawet do 100 km/h, mo¿liwe tr¹by powietrzne",2019-05-28 21:44:05.897842
Gazeta,"Piotr Gliñski ma z³ote rady dla Schetyny. ""Warto zmieniæ ludzi od propagandy i tzw. mocodawców""",2019-05-28 21:44:05.897842
Gazeta,"Sonda¿e i exit poll niezgodne z wynikiem wyborów. Sk¹d b³¹d? ""Wiêcej odmów odpowiedzi""",2019-05-28 21:44:05.897842
Gazeta,"Nocna impreza budzi³a mieszkañców kilku dzielnic stolicy. ""Techno by³o s³ychaæ do 7 rano""",2019-05-28 21:44:05.897842
Gazeta,MON wys³a³o zapytanie ofertowe o zakup 32 samolotów F-35A. 185 mld z³ na modernizacjê armii do 2026,2019-05-28 21:44:05.897842
Gazeta,Wypadek syna wokalisty zespo³u disco polo Top One. Prosi o krew dla syna,2019-05-28 21:44:05.897842
Gazeta,"Saakaszwili wróci³ na Ukrainê, Ze³enski przywróci³ mu obywatelstwo. Na lotnisku wita³y go t³umy",2019-05-29 20:10:24.797979
Gazeta,"Bangladesz: Dyrektor szko³y z wiêzienia zleci³ spalenie ¿ywcem uczennicy. Bo ujawni³a, ¿e j¹ molestowa³",2019-05-29 20:10:24.797979
Gazeta,"Schetyna zasugerowa³, ¿e wygran¹ w Cisnej dali ""ludzie nap³ywowi"". Europos³anka odpowiada szefowi",2019-05-29 20:10:24.797979
Gazeta,Wystrza³ w samolocie z premierem Czech na pok³adzie. Ochroniarz trafi³ w wózek z jedzeniem,2019-05-29 20:10:24.797979
Gazeta,"Narada PiS na Nowogrodzkiej ws. rekonstrukcji rz¹du. ""Ró¿ne scenariusze s¹ omawiane""",2019-05-29 20:10:24.797979
Gazeta,"Ardanowski podj¹³ decyzjê ws. krów z Deszczna. Nie zostan¹ wybite, trafi¹ do izolacji",2019-05-29 20:10:24.797979
Gazeta,Kolejki w drodze na Mount Everest. W³adze Nepalu rozwa¿aj¹ zaostrzenie przepisów,2019-05-29 20:10:24.797979
Gazeta,Bêdzie rozpad Zjednoczonego Królestwa? Szkocki rz¹d chce drugiego referendum niepodleg³oœciowego,2019-05-29 20:10:24.797979
Gazeta,"Pos³owie wyje¿d¿aj¹ do Brukseli, nowe twarze na Wiejskiej. Wybory bêd¹ kosztowaæ PiS jednego cz³onka klubu",2019-05-29 20:10:24.797979
Gazeta,Niemcy. NietrzeŸwy kierowca przewozi³ dwa auta - ustawione jedno na drugim,2019-05-29 20:10:24.797979
Gazeta,"Brzeœæ Kujawski. Ojciec postrzelonej 11-latki: ""Dziêkujê sprawcy, ¿e nie zabi³ nam córki""",2019-05-29 20:10:24.797979
Gazeta,"Ostrze¿enia IMGW. Przymrozki na pó³nocy, burze na po³udniu. Wzrost poziomu Wis³y na Mazowszu i Kujawach",2019-05-29 20:10:24.797979
Gazeta,Jest porozumienie w sprawie obchodów 30 rocznicy wyborów 4 czerwca na Placu Solidarnoœci Gdañsku,2019-05-29 20:10:24.797979
Gazeta,Jest nowy termin przes³uchania Donalda Tuska przez sejmow¹ komisjê ds. VAT,2019-05-29 20:10:24.797979
Gazeta,D¹browy: Pijany wujek pokazywa³ dziecku ci¹gnik. Pojazd przejecha³ po mê¿czyŸnie i stopie ch³opca,2019-05-29 20:10:24.797979
Gazeta,"Pytanie o honorow¹ dymisjê szefa PSL. W³adys³aw Kosiniak-Kamysz: ""Jestem spokojny o swoj¹ pozycjê""",2019-05-29 20:10:24.797979
Gazeta,Prokuratura umorzy³a œledztwo ws. Antoniego Macierewicza. Chodzi o ksi¹¿kê Tomasza Pi¹tka,2019-05-29 20:10:24.797979
Gazeta,"Malezja sta³a siê œwiatowym ""punktem zrzutu"" plastikowych odpadów. Czêœæ z nich zwróci m.in. do USA",2019-05-29 20:10:24.797979
Gazeta,Krzysztof Gawkowski z Wiosny w Gazeta.pl: Ludzie maj¹ dosyæ straszenia PiSem,2019-05-29 20:10:24.797979
Gazeta,"Krzysztof Jurgiel na nagraniu TVN24 ""ju¿ jak Europejczyk"". ""Wszyscy w krawatach, a ja jak ten wieœniak""",2019-05-29 20:10:24.797979
Gazeta,Prokuratura chce materia³ów dotycz¹cych molestowania. Kuria zas³ania siê tajemnic¹. Jest oœwiadczenie,2019-05-29 20:10:24.797979
Gazeta,To ona przymierzana jest do najwiêkszej liczby resortów i stanowisk. El¿bieta Witek wróci do gry?,2019-05-29 20:10:24.797979
Gazeta,Belgia. By³y król Albert II z³o¿y³ próbkê DNA. W s¹dzie trwa rozprawa o ustalenie jego ojcostwa,2019-05-29 20:10:24.797979
Gazeta,15-letnia Brytyjka zgwa³cona w saunie na Majorce. Trwaj¹ poszukiwania sprawcy,2019-06-01 13:15:27.752380
Gazeta,"Czêstochowa: w³ama³ siê do mieszkania, w przerwie kradzie¿y zapali³ papierosa. I to go zdradzi³o",2019-06-01 13:15:27.752380
Gazeta,Austria: wypadek polskiego autobusu z grup¹ dzieci. Kierowca uderzy³ w naczepê ciê¿arówki,2019-06-01 13:15:27.752380
Gazeta,"Janina Ochojska przyzna³a, ¿e nie poda³aby rêki Morawieckiemu. W sieci oburzenie",2019-06-01 13:15:27.752380
Gazeta,Œwiêtokrzyskie: 19-letni kierowca ci¹gnika zlekcewa¿y³ opadaj¹ce zapory i wjecha³ na przejazd,2019-06-01 13:15:27.752380
Gazeta,Pacjenci zaka¿eni superbakteri¹ chc¹ pozwaæ szpital MSWiA. Bêd¹ wezwania do zap³aty,2019-06-01 13:15:27.752380
Gazeta,Podhale. Amerykañskie wojsko za bardzo zaufa³o nawigacji. Ciê¿ki sprzêt utkn¹³ na w¹skiej drodze,2019-06-01 13:15:27.752380
Gazeta,"""G***o byœmy mieli, a nie mandaty, gdybyœmy poszli samodzielnie"". Gor¹cy powyborczy spór w PSL",2019-06-01 13:15:27.752380
Gazeta,Virginia Beach: wieloletni pracownik miasta wszed³ z broni¹ do urzêdu. Zabi³ 12 osób,2019-06-01 13:15:27.752380
Gazeta,Niedziele handlowe 2019. Czy 2 czerwca sklepy bêd¹ otwarte?,2019-06-01 13:15:27.752380
Gazeta,"6-latka przypadkiem ruszy³a samochodem. Przejecha³a po swojej babci, kobieta zginê³a",2019-06-01 13:15:27.752380
Gazeta,"Wiatr porwa³ nadmuchiwany zamek w U³an Ude. Dzieci z obra¿eniami, 4-latka w stanie krytycznym",2019-06-01 13:15:27.752380
Gazeta,"Wyniki losowania EuroJackpot 31.05.2019 [Multi Multi, Kaskada, Mini Lotto, Ekstra Pensja]",2019-06-01 13:15:27.752380
Gazeta,Zabójstwo skandynawskich turystek w Maroku. Jeden z oskar¿onych przyzna³ siê do zbrodni,2019-06-01 13:15:27.752380
Gazeta,Francja: rz¹d z³o¿y³ apelacjê od wyroku nakazuj¹cego utrzymanie przy ¿yciu stra¿aka w œpi¹czce,2019-06-01 13:15:27.752380
Gazeta,"ONZ przekaza³o Rosji i Syrii wspó³rzêdne szpitali, by je chroniæ. Zosta³y zbombardowane",2019-06-01 13:15:27.752380
Gazeta,Zw³oki noworodka w rzece Krztynia na Œl¹sku. 17-letnia matka przyzna³a siê do zabójstwa,2019-06-01 13:15:27.752380
Gazeta,Pogoda na weekend 1-2 czerwca. Synoptycy zapowiadaj¹ bardzo ciep³y pocz¹tek czerwca,2019-06-01 13:15:27.752380
Gazeta,Czerwone porsche warte 700 tys. z³ w gara¿u 71-latka. Teraz mê¿czyŸnie grozi do 5 lat wiêzienia,2019-06-01 13:15:27.752380
Gazeta,"Myœliwi chc¹, ¿eby dzieci bra³y udzia³ w polowaniach. Pose³ PO: Mój ojciec mnie do tego zmusza³",2019-06-01 13:15:27.752380
Gazeta,RMF FM: Bart³omiej M. pozostanie w areszcie. Nie uwzglêdniono za¿alenia by³ego rzecznika MON,2019-06-01 13:15:27.752380
Gazeta,Pol'and'Rock Festival bez dodatkowych poci¹gów dla uczestników. Pierwszy raz od 25 lat,2019-06-01 13:15:27.752380
Gazeta,Incydent na katowickim lotnisku. Mê¿czyzna wy³ama³ drzwi ewakuacyjne i dosta³ siê do samolotu,2019-06-01 13:15:27.752380
